1.80995e-05, 2.87854
1.81509e-05, 2.88602
1.82023e-05, 2.8935
1.82537e-05, 2.90097
1.83051e-05, 2.90843
1.83565e-05, 2.91589
1.8408e-05, 2.92334
1.84594e-05, 2.93078
1.85108e-05, 2.93822
1.85622e-05, 2.94566
1.86136e-05, 2.95308
1.86651e-05, 2.96051
1.87165e-05, 2.96792
1.87679e-05, 2.97533
1.88193e-05, 2.98273
1.88707e-05, 2.99013
1.89222e-05, 2.99752
1.89736e-05, 3.00491
1.9025e-05, 3.01229
1.90764e-05, 3.01966
1.91278e-05, 3.02703
1.91793e-05, 3.03439
1.92307e-05, 3.04174
1.92821e-05, 3.04909
1.93335e-05, 3.05644
1.93849e-05, 3.06377
1.94363e-05, 3.0711
1.94878e-05, 3.07843
1.95392e-05, 3.08575
1.95906e-05, 3.09306
1.9642e-05, 3.10036
1.96934e-05, 3.10766
1.97449e-05, 3.11495
1.97963e-05, 3.12224
1.98477e-05, 3.12952
1.98991e-05, 3.13679
1.99505e-05, 3.14406
2.0002e-05, 3.15132
2.00534e-05, 3.15858
2.01048e-05, 3.16583
2.01562e-05, 3.17307
2.02076e-05, 3.1803
2.0259e-05, 3.18753
2.03105e-05, 3.19476
2.03619e-05, 3.20197
2.04133e-05, 3.20918
2.04647e-05, 3.21639
2.05161e-05, 3.22358
2.05676e-05, 3.23077
2.0619e-05, 3.23796
2.06704e-05, 3.24513
2.07218e-05, 3.25231
2.07732e-05, 3.25947
2.08247e-05, 3.26663
2.08761e-05, 3.27378
2.09275e-05, 3.28092
2.09789e-05, 3.28806
2.10303e-05, 3.29519
2.10818e-05, 3.30232
2.11332e-05, 3.30943
2.11846e-05, 3.31654
2.1236e-05, 3.32365
2.12874e-05, 3.33075
2.13388e-05, 3.33784
2.13903e-05, 3.34492
2.14417e-05, 3.352
2.14931e-05, 3.35907
2.15445e-05, 3.36613
2.15959e-05, 3.37319
2.16474e-05, 3.38024
2.16988e-05, 3.38728
2.17502e-05, 3.39432
2.18016e-05, 3.40135
2.1853e-05, 3.40837
2.19045e-05, 3.41539
2.19559e-05, 3.4224
2.20073e-05, 3.4294
2.20587e-05, 3.4364
2.21101e-05, 3.44338
2.21615e-05, 3.45036
2.2213e-05, 3.45734
2.22644e-05, 3.46431
2.23158e-05, 3.47127
2.23672e-05, 3.47822
2.24186e-05, 3.48517
2.24701e-05, 3.49211
2.25215e-05, 3.49904
2.25729e-05, 3.50596
2.26243e-05, 3.51288
2.26757e-05, 3.51979
2.27272e-05, 3.5267
2.27786e-05, 3.53359
2.283e-05, 3.54048
2.28814e-05, 3.54736
2.29328e-05, 3.55424
2.29843e-05, 3.56111
2.30357e-05, 3.56797
2.30871e-05, 3.57482
2.31385e-05, 3.58167
2.31899e-05, 3.58851
2.32413e-05, 3.59534
2.32928e-05, 3.60216
2.33442e-05, 3.60898
2.33956e-05, 3.61579
2.3447e-05, 3.62259
2.34984e-05, 3.62939
2.35499e-05, 3.63618
2.36013e-05, 3.64296
2.36527e-05, 3.64973
2.37041e-05, 3.6565
2.37555e-05, 3.66326
2.3807e-05, 3.67001
2.38584e-05, 3.67675
2.39098e-05, 3.68349
2.39612e-05, 3.69022
2.40126e-05, 3.69694
2.4064e-05, 3.70365
2.41155e-05, 3.71036
2.41669e-05, 3.71706
2.42183e-05, 3.72375
2.42697e-05, 3.73043
2.43211e-05, 3.73711
2.43726e-05, 3.74378
2.4424e-05, 3.75044
2.44754e-05, 3.75709
2.45268e-05, 3.76374
2.45782e-05, 3.77038
2.46297e-05, 3.77701
2.46811e-05, 3.78363
2.47325e-05, 3.79025
2.47839e-05, 3.79686
2.48353e-05, 3.80346
2.48867e-05, 3.81005
2.49382e-05, 3.81664
2.49896e-05, 3.82321
2.5041e-05, 3.82978
2.50924e-05, 3.83634
2.51438e-05, 3.8429
2.51953e-05, 3.84944
2.52467e-05, 3.85598
2.52981e-05, 3.86251
2.53495e-05, 3.86904
2.54009e-05, 3.87555
2.54524e-05, 3.88206
2.55038e-05, 3.88856
2.55552e-05, 3.89505
2.56066e-05, 3.90153
2.5658e-05, 3.90801
2.57095e-05, 3.91448
2.57609e-05, 3.92094
2.58123e-05, 3.92739
2.58637e-05, 3.93383
2.59151e-05, 3.94027
2.59665e-05, 3.9467
2.6018e-05, 3.95312
2.60694e-05, 3.95953
2.61208e-05, 3.96593
2.61722e-05, 3.97233
2.62236e-05, 3.97872
2.62751e-05, 3.9851
2.63265e-05, 3.99147
2.63779e-05, 3.99784
2.64293e-05, 4.00419
2.64807e-05, 4.01054
2.65322e-05, 4.01688
2.65836e-05, 4.02321
2.6635e-05, 4.02953
2.66864e-05, 4.03585
2.67378e-05, 4.04216
2.67892e-05, 4.04846
2.68407e-05, 4.05475
2.68921e-05, 4.06103
2.69435e-05, 4.0673
2.69949e-05, 4.07357
2.70463e-05, 4.07983
2.70978e-05, 4.08608
2.71492e-05, 4.09232
2.72006e-05, 4.09855
2.7252e-05, 4.10478
2.73034e-05, 4.11099
2.73549e-05, 4.1172
2.74063e-05, 4.1234
2.74577e-05, 4.12959
2.75091e-05, 4.13578
2.75605e-05, 4.14195
2.7612e-05, 4.14812
2.76634e-05, 4.15428
2.77148e-05, 4.16043
2.77662e-05, 4.16657
2.78176e-05, 4.1727
2.7869e-05, 4.17883
2.79205e-05, 4.18494
2.79719e-05, 4.19105
2.80233e-05, 4.19715
2.80747e-05, 4.20324
2.81261e-05, 4.20932
2.81776e-05, 4.2154
2.8229e-05, 4.22146
2.82804e-05, 4.22752
2.83318e-05, 4.23357
2.83832e-05, 4.23961
2.84347e-05, 4.24564
2.84861e-05, 4.25166
2.85375e-05, 4.25767
2.85889e-05, 4.26368
2.86403e-05, 4.26968
2.86917e-05, 4.27566
2.87432e-05, 4.28164
2.87946e-05, 4.28761
2.8846e-05, 4.29358
2.88974e-05, 4.29953
2.89488e-05, 4.30547
2.90003e-05, 4.31141
2.90517e-05, 4.31734
2.91031e-05, 4.32326
2.91545e-05, 4.32917
2.92059e-05, 4.33507
2.92574e-05, 4.34096
2.93088e-05, 4.34684
2.93602e-05, 4.35272
2.94116e-05, 4.35858
2.9463e-05, 4.36444
2.95145e-05, 4.37029
2.95659e-05, 4.37613
2.96173e-05, 4.38196
2.96687e-05, 4.38778
2.97201e-05, 4.39359
2.97715e-05, 4.3994
2.9823e-05, 4.40519
2.98744e-05, 4.41098
2.99258e-05, 4.41676
2.99772e-05, 4.42253
3.00286e-05, 4.42829
3.00801e-05, 4.43404
3.01315e-05, 4.43978
3.01829e-05, 4.44551
3.02343e-05, 4.45123
3.02857e-05, 4.45695
3.03372e-05, 4.46265
3.03886e-05, 4.46835
3.044e-05, 4.47404
3.04914e-05, 4.47972
3.05428e-05, 4.48539
3.05942e-05, 4.49105
3.06457e-05, 4.4967
3.06971e-05, 4.50234
3.07485e-05, 4.50797
3.07999e-05, 4.5136
3.08513e-05, 4.51921
3.09028e-05, 4.52482
3.09542e-05, 4.53042
3.10056e-05, 4.536
3.1057e-05, 4.54158
3.11084e-05, 4.54715
3.11599e-05, 4.55271
3.12113e-05, 4.55826
3.12627e-05, 4.5638
3.13141e-05, 4.56934
3.13655e-05, 4.57486
3.1417e-05, 4.58037
3.14684e-05, 4.58588
3.15198e-05, 4.59137
3.15712e-05, 4.59686
3.16226e-05, 4.60234
3.1674e-05, 4.6078
3.17255e-05, 4.61326
3.17769e-05, 4.61871
3.18283e-05, 4.62415
3.18797e-05, 4.62958
3.19311e-05, 4.635
3.19826e-05, 4.64041
3.2034e-05, 4.64581
3.20854e-05, 4.65121
3.21368e-05, 4.65659
3.21882e-05, 4.66196
3.22397e-05, 4.66733
3.22911e-05, 4.67268
3.23425e-05, 4.67803
3.23939e-05, 4.68336
3.24453e-05, 4.68869
3.24967e-05, 4.69401
3.25482e-05, 4.69932
3.25996e-05, 4.70461
3.2651e-05, 4.7099
3.27024e-05, 4.71518
3.27538e-05, 4.72045
3.28053e-05, 4.72571
3.28567e-05, 4.73096
3.29081e-05, 4.7362
3.29595e-05, 4.74144
3.30109e-05, 4.74666
3.30624e-05, 4.75187
3.31138e-05, 4.75707
3.31652e-05, 4.76227
3.32166e-05, 4.76745
3.3268e-05, 4.77262
3.33195e-05, 4.77779
3.33709e-05, 4.78294
3.34223e-05, 4.78809
3.34737e-05, 4.79322
3.35251e-05, 4.79835
3.35765e-05, 4.80346
3.3628e-05, 4.80857
3.36794e-05, 4.81367
3.37308e-05, 4.81875
3.37822e-05, 4.82383
3.38336e-05, 4.8289
3.38851e-05, 4.83395
3.39365e-05, 4.839
3.39879e-05, 4.84404
3.40393e-05, 4.84907
3.40907e-05, 4.85408
3.41422e-05, 4.85909
3.41936e-05, 4.86409
3.4245e-05, 4.86908
3.42964e-05, 4.87406
3.43478e-05, 4.87903
3.43992e-05, 4.88399
3.44507e-05, 4.88894
3.45021e-05, 4.89388
3.45535e-05, 4.89881
3.46049e-05, 4.90373
3.46563e-05, 4.90864
3.47078e-05, 4.91354
3.47592e-05, 4.91843
3.48106e-05, 4.92331
3.4862e-05, 4.92818
3.49134e-05, 4.93304
3.49649e-05, 4.93789
3.50163e-05, 4.94273
3.50677e-05, 4.94756
3.51191e-05, 4.95238
3.51705e-05, 4.95719
3.52219e-05, 4.96199
3.52734e-05, 4.96678
3.53248e-05, 4.97156
3.53762e-05, 4.97633
